"estimate","tau2","Q","I2","phi","analysis"
0.246537334355293,0.447270777744318,132.58893618806,64.2717068577226,NA,"onestep_bi_rand"
0.242685061586937,0.448774564637349,131.593374023286,63.9445027054381,NA,"onestep_bi_rand"
0.241909747341762,0.464505643060439,131.769455288665,64.7294752006534,NA,"onestep_bi_rand"
0.246062053716892,0.471707756484335,133.238735786329,65.1606921360916,NA,"onestep_bi_rand"
0.245779002217278,0.445607396576265,130.936723420772,64.2035146769106,NA,"onestep_bi_rand"
0.246730740002218,0.438949221812241,132.298971622477,63.8572751938732,NA,"onestep_bi_rand"
0.244338075713471,0.453968615705535,132.324362780949,64.2580751820693,NA,"onestep_bi_rand"
0.245017771523498,0.46564370158343,132.868159708871,64.8308688670943,NA,"onestep_bi_rand"
0.240989369064264,0.468801936919029,131.369361111251,64.8978447470875,NA,"onestep_bi_rand"
0.243475071782405,0.446596209334801,132.083801862951,64.1802650327811,NA,"onestep_bi_rand"
0.239375500573393,0.48897234734879,131.466087022862,65.810626688717,NA,"onestep_bi_rand"
0.246816110558309,0.436647306256463,131.175235993321,63.4043048010356,NA,"onestep_bi_rand"
0.24373057572142,0.45066449007183,132.445816993256,64.0628821026647,NA,"onestep_bi_rand"
0.247724972729399,0.442434322826963,131.6029970128,63.7630112900908,NA,"onestep_bi_rand"
0.248996719995009,0.455107388737365,133.700495990537,64.7077672908975,NA,"onestep_bi_rand"
0.244196140093828,0.456933329358953,132.07013658376,64.4035044163496,NA,"onestep_bi_rand"
0.246085967956824,0.443028423811264,132.24938262709,63.722952771219,NA,"onestep_bi_rand"
0.245959839677537,0.442654484964091,131.429012495946,64.0882274667597,NA,"onestep_bi_rand"
0.248080633273143,0.442934803629148,132.353858593736,63.7800080193859,NA,"onestep_bi_rand"
0.245292064266489,0.45419702198225,132.324695318315,64.5700917771186,NA,"onestep_bi_rand"
0.243626096425641,0.486759303888873,133.92082307907,65.7938747275967,NA,"onestep_bi_rand"
0.245492870925403,0.45189851733678,132.091570725818,64.4534850411895,NA,"onestep_bi_rand"
0.245110848513788,0.488303900583076,133.633640713955,66.201561990296,NA,"onestep_bi_rand"
0.247207198960586,0.446368547570823,132.026452347438,63.9238883395313,NA,"onestep_bi_rand"
0.246298779311604,0.465180918960867,132.812327540267,64.8619038303827,NA,"onestep_bi_rand"
0.247320757839102,0.435771808235025,130.491440028175,63.4001996435337,NA,"onestep_bi_rand"
0.241849444336442,0.454722802399005,132.052909155554,64.1869691915715,NA,"onestep_bi_rand"
0.248719481712029,0.460849826589001,134.173151741119,65.0118095811847,NA,"onestep_bi_rand"
0.243411581992785,0.484345091655908,134.074284205297,65.656218843609,NA,"onestep_bi_rand"
0.243901588537829,0.456600785537588,132.768970530256,64.3881515580895,NA,"onestep_bi_rand"
0.24404486776935,0.438977152891534,130.224907352721,63.4955561035908,NA,"onestep_bi_rand"
0.244409754818299,0.454061209859736,130.945305057232,64.3050159820907,NA,"onestep_bi_rand"
0.244763188641849,0.457117374576362,131.434864361333,64.7604851665928,NA,"onestep_bi_rand"
0.247205155472837,0.444543982939757,131.326853769661,64.1783078683373,NA,"onestep_bi_rand"
0.24613395624234,0.451754120912703,132.810617169153,64.1440111341284,NA,"onestep_bi_rand"
0.245485221722989,0.459288982806292,131.588910646177,64.8995450757705,NA,"onestep_bi_rand"
0.245976511469813,0.444355177134015,133.262310534234,64.0907108450673,NA,"onestep_bi_rand"
0.245179123317233,0.451717062952605,131.631750210244,64.5021209073546,NA,"onestep_bi_rand"
0.248277469891001,0.43074129500141,130.384120143166,63.1682224592561,NA,"onestep_bi_rand"
0.247355738044735,0.437440780978265,132.141111260754,63.7790348735497,NA,"onestep_bi_rand"
0.243347968035042,0.455184121771573,132.065424438027,64.2799596294399,NA,"onestep_bi_rand"
0.24112988906445,0.462973818396365,130.692281564173,64.6268469623514,NA,"onestep_bi_rand"
0.244900264278425,0.442483043711866,131.913975879427,64.0110598623669,NA,"onestep_bi_rand"
0.242286820013432,0.474655844395579,131.104872151369,65.2372495068057,NA,"onestep_bi_rand"
0.246593753231283,0.457069449005182,132.413734162192,64.4392751013406,NA,"onestep_bi_rand"
0.24602898052316,0.465849123050883,132.19531842505,64.8982189131814,NA,"onestep_bi_rand"
0.246338575584582,0.452591652636821,132.045502912108,64.2275843542066,NA,"onestep_bi_rand"
0.245665721847461,0.442826647561794,131.082229049313,63.7201289451552,NA,"onestep_bi_rand"
0.243559413632137,0.471363193049576,132.924206227249,65.0845817347119,NA,"onestep_bi_rand"
0.242716940874868,0.465549865884203,131.896945923545,64.7684520697075,NA,"onestep_bi_rand"
0.242428923749381,0.464179036062442,130.97342262903,64.7132540778794,NA,"onestep_bi_rand"
0.248161294749955,0.451832503979359,133.408924882764,64.1708959938145,NA,"onestep_bi_rand"
0.24442422072018,0.449224378988025,132.366295432207,64.3407389190987,NA,"onestep_bi_rand"
0.244332754765094,0.452870970054999,132.669736798287,64.1992456652674,NA,"onestep_bi_rand"
0.246963376037275,0.438973862724272,132.34474347163,63.5120352796696,NA,"onestep_bi_rand"
0.24400946569041,0.456153564185169,133.385438421532,64.3158919346933,NA,"onestep_bi_rand"
0.2449161838348,0.434172910192793,130.502806671102,63.2518964018409,NA,"onestep_bi_rand"
0.244886029905066,0.452067430489116,132.03860323368,64.17239882981,NA,"onestep_bi_rand"
0.245062970905215,0.470644271385484,132.282347105501,65.0894899320288,NA,"onestep_bi_rand"
0.245066793009709,0.440426538200142,131.531094657883,63.9052167306601,NA,"onestep_bi_rand"
0.245035472076876,0.437884009434096,131.401239990716,63.435415050581,NA,"onestep_bi_rand"
0.245617666910816,0.447076489973974,131.977424180983,64.2714331418838,NA,"onestep_bi_rand"
0.24493247404915,0.443795799037185,131.920972559341,63.7233576568983,NA,"onestep_bi_rand"
0.245640550539993,0.448691919217263,133.128319297978,64.304227209318,NA,"onestep_bi_rand"
0.244556264039114,0.475935066745309,133.063920905772,65.6472778984679,NA,"onestep_bi_rand"
0.243069934631455,0.462903436945837,131.669236147252,64.6612531847724,NA,"onestep_bi_rand"
0.243956269665989,0.454108380780902,132.009359654302,64.6141558810877,NA,"onestep_bi_rand"
0.245483388595163,0.436984407356335,131.033966395836,63.4278234679498,NA,"onestep_bi_rand"
0.24123331786883,0.4808872281024,131.811334738723,65.4812798802506,NA,"onestep_bi_rand"
0.244654170058866,0.446853692902133,130.793701416413,63.9178757692335,NA,"onestep_bi_rand"
0.243237192394184,0.450268077625527,132.499765283493,64.3562931180067,NA,"onestep_bi_rand"
0.247484549790525,0.445217290355123,132.641745259404,63.8864305623429,NA,"onestep_bi_rand"
0.244217634501175,0.443213874635738,131.756334441909,64.0131034461953,NA,"onestep_bi_rand"
0.24388481837846,0.471916423046925,131.394312087869,65.4425066779289,NA,"onestep_bi_rand"
0.247868176356506,0.43209668413362,130.655334764963,63.2012918031284,NA,"onestep_bi_rand"
0.241878794842518,0.466527015650249,130.743306250066,65.1347263036387,NA,"onestep_bi_rand"
0.243181838773753,0.475918829693361,132.124268363116,65.3299736015309,NA,"onestep_bi_rand"
0.247846755457208,0.443435726837349,130.722773584283,64.1611952182874,NA,"onestep_bi_rand"
0.243099990297872,0.485116994458856,134.594678695035,65.6863164318199,NA,"onestep_bi_rand"
0.244888835941917,0.457160476789377,132.758468329779,64.7193944775524,NA,"onestep_bi_rand"
0.243981051337157,0.480441353072939,132.852622652559,65.4847094327835,NA,"onestep_bi_rand"
0.245257808419248,0.449847681778924,131.700964539947,64.061128154896,NA,"onestep_bi_rand"
0.244677982377266,0.452932300681729,131.741630576598,64.5612122562555,NA,"onestep_bi_rand"
0.246471074831037,0.444349268821013,131.951500974839,64.1663216473547,NA,"onestep_bi_rand"
0.245011206808741,0.447528896528555,131.664801907052,63.9150360451765,NA,"onestep_bi_rand"
0.244883533163577,0.451937723149304,132.514724497759,64.1615144894114,NA,"onestep_bi_rand"
0.249391652295357,0.430813211958684,131.360603535968,63.1696023766806,NA,"onestep_bi_rand"
0.244015063627441,0.453470301462942,132.703444583599,64.2328365292605,NA,"onestep_bi_rand"
0.248670151460451,0.439131574289073,131.594261520905,63.934735319785,NA,"onestep_bi_rand"
0.246862107661685,0.463231180152397,133.377627425219,64.7604419638273,NA,"onestep_bi_rand"
0.244551482140984,0.448004320281275,132.471383299097,64.2453388058453,NA,"onestep_bi_rand"
0.246095391901622,0.445484255855889,131.177796137496,64.1936822198717,NA,"onestep_bi_rand"
0.245796773447194,0.450240714181999,132.202956384943,64.0728483753602,NA,"onestep_bi_rand"
0.247958088702419,0.442541535555364,132.290332781235,63.723376637765,NA,"onestep_bi_rand"
0.246637255925871,0.450795070094465,132.266970314119,64.138294808946,NA,"onestep_bi_rand"
0.243834413228759,0.44722643487739,130.783194961145,63.905911042626,NA,"onestep_bi_rand"
0.246035464006481,0.431079159986633,130.724035130283,63.1576712597497,NA,"onestep_bi_rand"
0.242905211312626,0.457050448044473,131.008175338026,64.3741407036639,NA,"onestep_bi_rand"
0.246818947873254,0.442254310212743,133.214361885997,63.9846293450948,NA,"onestep_bi_rand"
0.247139693446305,0.446178451612549,132.05156961931,63.9044853179676,NA,"onestep_bi_rand"
0.245390186300373,0.478835022630018,133.062918585137,65.7844546501309,NA,"onestep_bi_rand"
0.245101874174674,0.455740253010495,133.11230899686,64.3402475012177,NA,"onestep_bi_rand"
0.245720842698395,0.448046511994506,132.842988947428,63.9622472089464,NA,"onestep_bi_rand"
0.245067078007037,0.471547740299227,133.489229507357,65.1200810072934,NA,"onestep_bi_rand"
0.246714459755275,0.444659572676438,132.083661232621,63.8360188737572,NA,"onestep_bi_rand"
0.247028311273465,0.434570753372254,130.118997541232,63.3338236227589,NA,"onestep_bi_rand"
0.242610025924062,0.460223011825103,132.790897511633,64.8381924871917,NA,"onestep_bi_rand"
0.244285120084891,0.48099039508779,135.512292195874,65.5324714240001,NA,"onestep_bi_rand"
0.242215784460597,0.457053406152114,133.592605904893,64.3390124989472,NA,"onestep_bi_rand"
0.243822261781245,0.43909600478846,131.786055657977,63.8055191394892,NA,"onestep_bi_rand"
0.244158969707114,0.464174512925914,131.756834924181,65.0464843377404,NA,"onestep_bi_rand"
0.244912402883148,0.458121784391545,132.755271927989,64.4593808585437,NA,"onestep_bi_rand"
0.246702340135949,0.466588255722624,132.556935361801,64.799720762223,NA,"onestep_bi_rand"
0.244042234266834,0.454806677022387,130.910835170457,64.3155853408264,NA,"onestep_bi_rand"
0.243614963511778,0.455107130025453,131.819290446096,64.2762373258141,NA,"onestep_bi_rand"
0.24781971515567,0.444110628380884,131.460836431792,64.1893434771538,NA,"onestep_bi_rand"
0.243638479769699,0.458202804240676,132.514649040751,64.4355201972647,NA,"onestep_bi_rand"
0.247802081238457,0.468324531990067,132.935464280356,65.0036201224743,NA,"onestep_bi_rand"
0.246035370867342,0.446672259026052,132.914949001967,63.8979890160268,NA,"onestep_bi_rand"
0.243608505583994,0.442429632216786,131.857393429346,63.627158083783,NA,"onestep_bi_rand"
0.241382181065884,0.478428601342882,132.649720742533,65.3339146120446,NA,"onestep_bi_rand"
0.247281750526781,0.452791576200907,132.627628129947,64.264771267834,NA,"onestep_bi_rand"
0.245979443618053,0.457001456226491,132.223102437696,64.4435231520761,NA,"onestep_bi_rand"
0.24734930060557,0.474753635373615,133.549179110708,65.2323295629219,NA,"onestep_bi_rand"
0.247333267804587,0.464766547510236,133.434026683464,65.1759222773323,NA,"onestep_bi_rand"
0.242315847377054,0.468467399026726,132.051755387244,64.9082504897741,NA,"onestep_bi_rand"
0.243145152302864,0.46303214837439,132.592534318461,64.6655239453289,NA,"onestep_bi_rand"
0.245152287991643,0.444552732528481,132.140872601021,64.0769497551632,NA,"onestep_bi_rand"
0.242989489188251,0.456563855356478,131.240852064931,64.3511160320066,NA,"onestep_bi_rand"
0.242801590910577,0.464300132854198,133.049553679427,64.670870940424,NA,"onestep_bi_rand"
0.243450982780925,0.463246047292745,133.398857767089,64.6631297421725,NA,"onestep_bi_rand"
0.247399186163327,0.461809188413075,132.81646511172,64.6978668842771,NA,"onestep_bi_rand"
0.247284568120061,0.460422603420274,132.207818055761,64.6348103724334,NA,"onestep_bi_rand"
0.242987793172248,0.47549056110112,132.905243333387,65.3093908891163,NA,"onestep_bi_rand"
0.247318596700878,0.445922255660157,132.809111648253,63.8615099541808,NA,"onestep_bi_rand"
0.244391011499594,0.475711216768367,132.956899211885,65.2745983744945,NA,"onestep_bi_rand"
0.245380256683049,0.446647015003067,132.272366533396,63.8660320769017,NA,"onestep_bi_rand"
0.242710355088838,0.443688525673765,132.2128304344,63.6915182390744,NA,"onestep_bi_rand"
0.245618423992234,0.447334892026807,131.163341803279,64.0081256552637,NA,"onestep_bi_rand"
0.247151189901023,0.434775812272813,132.493656746054,63.6449441961107,NA,"onestep_bi_rand"
0.242741915068581,0.477981014529222,131.620784150237,65.3514217412792,NA,"onestep_bi_rand"
0.2469198375344,0.456251390456883,133.335526149645,64.4272515009759,NA,"onestep_bi_rand"
0.241027199656229,0.472213409095484,132.027691390305,65.0567349592004,NA,"onestep_bi_rand"
0.242989611424549,0.458000763657587,132.510958161733,64.4231174262549,NA,"onestep_bi_rand"
0.246258315869416,0.442003515455735,132.122382470111,63.6337788605805,NA,"onestep_bi_rand"
0.247364570900686,0.442114135946824,130.738282737651,63.7175425387141,NA,"onestep_bi_rand"
0.243468652795677,0.456553627966526,131.952864402418,64.3559021700945,NA,"onestep_bi_rand"
0.242344369259745,0.465807503691443,131.967644444225,64.744325233556,NA,"onestep_bi_rand"
0.244004040783167,0.456934717815284,131.739914668104,64.4105989527043,NA,"onestep_bi_rand"
0.240697318545582,0.475897434580195,131.257708802495,65.2265772425205,NA,"onestep_bi_rand"
0.244995674619077,0.455118203425507,132.135099589225,64.6627628624539,NA,"onestep_bi_rand"
0.246110661838211,0.448074988795302,133.608633982133,63.9227917104217,NA,"onestep_bi_rand"
0.24303924525064,0.467678978509761,131.867488332041,64.9104156529374,NA,"onestep_bi_rand"
0.244286696389474,0.454907205441278,131.424075146943,64.3138533671314,NA,"onestep_bi_rand"
0.246997378053131,0.443121198250775,132.029445011932,63.7583472217569,NA,"onestep_bi_rand"
0.241650978122165,0.467374836529164,131.317941369895,64.8662105345609,NA,"onestep_bi_rand"
0.246260743875098,0.460602564042168,133.380486208543,64.6027894015389,NA,"onestep_bi_rand"
0.239640702868142,0.484533720205992,132.41980051125,65.6081936687038,NA,"onestep_bi_rand"
0.245471249779448,0.448411379054036,132.940594130156,63.9492078081412,NA,"onestep_bi_rand"
0.245955238015579,0.4510785702751,133.24655356997,64.110840923491,NA,"onestep_bi_rand"
0.243125293108806,0.480858738021785,131.295169717913,65.5183652383639,NA,"onestep_bi_rand"
0.246168151370101,0.448117878699151,133.176555935416,63.9678727317354,NA,"onestep_bi_rand"
0.243842268967282,0.444405890629867,131.099965321291,63.762117536296,NA,"onestep_bi_rand"
0.243924345260791,0.447642477971489,132.77531169064,63.917722926699,NA,"onestep_bi_rand"
0.244024738873575,0.467720456866121,132.289301905378,64.9555154270702,NA,"onestep_bi_rand"
0.245755893187192,0.452126381820092,133.29144392361,64.1619303001689,NA,"onestep_bi_rand"
0.24260277564199,0.453916249077586,131.99345725542,64.1922505705827,NA,"onestep_bi_rand"
0.248675708069098,0.445982373631192,132.241073211532,63.9326452228682,NA,"onestep_bi_rand"
0.246474044996771,0.451627904812402,132.495027872085,64.1415100571446,NA,"onestep_bi_rand"
0.243445182275898,0.449082135378617,130.622064774654,63.947224448509,NA,"onestep_bi_rand"
0.247586003865901,0.461238809486867,132.154527207933,65.0169455378899,NA,"onestep_bi_rand"
0.244810597835233,0.454964988166762,132.63022404873,64.6042276444225,NA,"onestep_bi_rand"
0.243936867750944,0.445113808943154,131.185043464382,63.8028153378555,NA,"onestep_bi_rand"
0.245106354404341,0.437251932937507,129.922321619629,63.4452882427647,NA,"onestep_bi_rand"
0.244442749726681,0.472314887443767,132.259627629002,65.1628919781813,NA,"onestep_bi_rand"
0.245038861147177,0.468384499808103,133.155050719562,64.9712739372814,NA,"onestep_bi_rand"
0.242749655606585,0.465700206556002,132.6466871575,65.0925083628086,NA,"onestep_bi_rand"
0.244677964931797,0.466644120992669,132.457186669928,64.8945239262323,NA,"onestep_bi_rand"
0.244484277762395,0.443114806028329,131.215208344119,63.698139537805,NA,"onestep_bi_rand"
0.247016549448845,0.435253290486173,132.190570507181,63.6701854198136,NA,"onestep_bi_rand"
0.245926800112671,0.45327946918253,131.782798676368,64.6090386765422,NA,"onestep_bi_rand"
0.245168000044772,0.448603791344699,132.161181279845,64.002252814681,NA,"onestep_bi_rand"
0.243094683138679,0.461865954996143,132.99504867374,64.980202567261,NA,"onestep_bi_rand"
0.246794374125468,0.454471411828296,132.273835897501,64.3466098042407,NA,"onestep_bi_rand"
0.246194476774921,0.450671226653761,132.282144496706,64.1338287715175,NA,"onestep_bi_rand"
0.242072976970626,0.469257645554642,132.353471876157,64.9184535695585,NA,"onestep_bi_rand"
0.241297384069793,0.481476224311133,132.363650263004,65.5042130380509,NA,"onestep_bi_rand"
0.242242711422162,0.458308462770946,132.932639054228,64.4386946989995,NA,"onestep_bi_rand"
0.245069416011398,0.450117001044136,132.663090813379,64.0705021929176,NA,"onestep_bi_rand"
0.246665668956846,0.44913436913577,131.702392341421,64.0544634237552,NA,"onestep_bi_rand"
0.245754458242537,0.446151456855416,132.540421853115,64.1843806290871,NA,"onestep_bi_rand"
0.245586790837954,0.437196356513521,130.584106818533,63.4347849611163,NA,"onestep_bi_rand"
0.244186948300546,0.453936947979002,131.795630331781,64.2640032014956,NA,"onestep_bi_rand"
0.245856016310394,0.466387414275834,133.095067535643,64.8765517295749,NA,"onestep_bi_rand"
0.245079960116994,0.461694542862011,132.071068699322,64.6692571725459,NA,"onestep_bi_rand"
0.243817439238001,0.47253992109539,133.048450865178,65.09209125556,NA,"onestep_bi_rand"
0.247819010457805,0.444592053436506,130.885557731475,64.2154344710234,NA,"onestep_bi_rand"
0.244537010626824,0.445710148605449,131.012540142654,63.8252458459193,NA,"onestep_bi_rand"
0.245848024175824,0.447766426336983,131.927613922256,63.9546791958067,NA,"onestep_bi_rand"
0.240708216624704,0.488366739762748,133.449403351735,65.8035056277755,NA,"onestep_bi_rand"
0.244845411017834,0.455924891015897,131.921615703427,64.3964737077201,NA,"onestep_bi_rand"
0.24472125506045,0.449284552721814,132.612251367976,63.9962990800991,NA,"onestep_bi_rand"
0.24515509991473,0.459092510156653,133.500145890321,64.5020015194676,NA,"onestep_bi_rand"
0.246298409233399,0.451987870851367,132.768915559475,64.1882647447337,NA,"onestep_bi_rand"
0.247846728206829,0.438817009927313,131.456962687539,63.5436560859697,NA,"onestep_bi_rand"
0.242162888638152,0.447993077697129,131.183665180071,63.8624135277708,NA,"onestep_bi_rand"
0.241213763562198,0.465907044080557,132.037061103933,64.7587080617696,NA,"onestep_bi_rand"
0.241414444316039,0.460392979497489,132.580346173439,64.4929198381668,NA,"onestep_bi_rand"
0.242201993139741,0.476536034834268,133.36285743533,65.2459214332384,NA,"onestep_bi_rand"
0.245651003767318,0.455134105673567,132.722683862523,64.6402239910394,NA,"onestep_bi_rand"
0.244654405944242,0.452924733692758,133.805625475483,64.1676550148902,NA,"onestep_bi_rand"
0.242696037427184,0.464681095744403,132.623491652445,65.0493347352639,NA,"onestep_bi_rand"
0.246558449750602,0.451499832521643,132.315555842722,64.1721715415919,NA,"onestep_bi_rand"
0.243346184742298,0.456422477983414,131.829161873907,64.3511027214476,NA,"onestep_bi_rand"
0.243987252666004,0.443203912559484,131.881944124576,64.0118205124022,NA,"onestep_bi_rand"
0.2475714557627,0.434034034911888,130.493306080376,63.3363192746298,NA,"onestep_bi_rand"
0.245555896431078,0.451329797321897,131.802184598654,64.1719620821742,NA,"onestep_bi_rand"
0.245237356844324,0.461472694090265,132.448567210638,64.6811079847341,NA,"onestep_bi_rand"
0.247025165278787,0.449888368889694,131.635016304916,64.0940543636568,NA,"onestep_bi_rand"
0.244872710528163,0.45554336311195,131.419272653333,64.3707544452009,NA,"onestep_bi_rand"
0.243571734797362,0.449995332465124,131.191603456298,64.0446348045535,NA,"onestep_bi_rand"
0.246433698208188,0.452731040108684,132.432775050538,64.1923310366387,NA,"onestep_bi_rand"
0.244322329514738,0.433261907313024,130.946824085319,63.1669460726635,NA,"onestep_bi_rand"
0.244320564982438,0.440090774057552,130.846668810154,63.5509457986658,NA,"onestep_bi_rand"
0.245147310136129,0.447048116656739,132.200494742754,64.2347909909341,NA,"onestep_bi_rand"
0.243703347168127,0.463636477837255,132.656103488287,65.0209260159284,NA,"onestep_bi_rand"
0.243618377518791,0.459446804841454,130.742185638556,64.5249840071017,NA,"onestep_bi_rand"
0.246645077872547,0.435535415340586,131.751238653703,63.6534153637409,NA,"onestep_bi_rand"
0.245995021522933,0.439381573907244,131.918646200131,63.8841391260685,NA,"onestep_bi_rand"
0.247055581213384,0.433457059890957,131.369035420949,63.2351850448293,NA,"onestep_bi_rand"
0.242004180456457,0.471033027184441,132.515532622302,65.0284349346587,NA,"onestep_bi_rand"
0.246918023127716,0.445934081520842,131.972179595507,63.9286440682574,NA,"onestep_bi_rand"
0.241693808708905,0.464685885317206,130.756237863286,65.0495192819717,NA,"onestep_bi_rand"
0.245752582710541,0.474498748976383,133.110343649155,65.5869581353992,NA,"onestep_bi_rand"
0.246268291210607,0.446289127029066,133.265099941321,64.1849105680625,NA,"onestep_bi_rand"
0.246576389439322,0.44710130112284,132.175486146336,63.9538064411063,NA,"onestep_bi_rand"
0.245223491132215,0.465929770522565,132.661577402915,64.8507320668291,NA,"onestep_bi_rand"
0.243099031174418,0.451319978425328,132.300607043193,64.4102594090229,NA,"onestep_bi_rand"
0.243034881941309,0.460097094569633,132.648413884243,64.5273659186749,NA,"onestep_bi_rand"
0.245651726322259,0.447416646744978,132.145211518531,63.9379377749613,NA,"onestep_bi_rand"
0.246198591758728,0.459745949434178,132.297914687835,64.6057273750286,NA,"onestep_bi_rand"
0.240972976620671,0.465524293452919,131.807538189576,64.7378956017852,NA,"onestep_bi_rand"
0.246530921383273,0.442320502069373,132.014138824674,63.7152021618272,NA,"onestep_bi_rand"
0.244276598905631,0.470469872113234,132.748705639038,65.0795663000996,NA,"onestep_bi_rand"
0.244648939211719,0.448022087938097,132.205580969101,63.9373505013998,NA,"onestep_bi_rand"
0.244806814569959,0.457281049320478,131.131407620691,64.4652045667448,NA,"onestep_bi_rand"
0.246049544965805,0.445156449108919,131.979051180088,63.825272985371,NA,"onestep_bi_rand"
0.244127621786633,0.458908107888805,131.809155605542,64.8098125592947,NA,"onestep_bi_rand"
0.243929008714656,0.459716870108425,132.087567576073,64.5426170314764,NA,"onestep_bi_rand"
0.244232790563563,0.455351954495176,132.448357955708,64.3591188231716,NA,"onestep_bi_rand"
0.246100374170864,0.439036877748445,130.649557842852,63.569041927616,NA,"onestep_bi_rand"
0.243979177588272,0.455597476611431,132.940324400041,64.338286415007,NA,"onestep_bi_rand"
0.246250993328665,0.450426474020751,132.454824862974,64.1146780751788,NA,"onestep_bi_rand"
0.244169081411468,0.463076956672138,133.518114490977,64.6517494887873,NA,"onestep_bi_rand"
0.248317474495579,0.442816794493138,131.240806493909,63.7812282666491,NA,"onestep_bi_rand"
0.246755122023823,0.452141810065048,132.303272491724,64.1681357551387,NA,"onestep_bi_rand"
0.246342492698876,0.452617397671493,132.468155136468,64.2254354109383,NA,"onestep_bi_rand"
0.246130413579925,0.468243522900973,132.142769787304,65.3469480437873,NA,"onestep_bi_rand"
0.240745414927046,0.476678020154783,132.873734442959,65.2560731703364,NA,"onestep_bi_rand"
0.244638242002184,0.45332359210605,132.734998186175,64.5211390029982,NA,"onestep_bi_rand"
0.244495283723577,0.449836161107356,131.707984386317,64.0284275250525,NA,"onestep_bi_rand"
0.243943169583932,0.448400611491564,131.38206708717,63.9635296618511,NA,"onestep_bi_rand"
0.246800919270844,0.451392452363659,132.878903288603,64.1629248094301,NA,"onestep_bi_rand"
0.245829600635743,0.451844739913681,132.269046839875,64.151688942594,NA,"onestep_bi_rand"
0.24790709338401,0.457904001847034,132.38547167372,64.5446708687157,NA,"onestep_bi_rand"
0.242975139733655,0.479345396544573,135.524420984276,65.3931369920146,NA,"onestep_bi_rand"
0.248017705312792,0.446896610354937,131.882207560912,63.9797461850403,NA,"onestep_bi_rand"
0.245754087437097,0.450050224993961,131.397870302329,64.0635609477752,NA,"onestep_bi_rand"
0.245306769345294,0.448038797973807,132.846588058817,63.9952933721325,NA,"onestep_bi_rand"
0.244553913651174,0.442876539044702,131.143423841636,63.689051344531,NA,"onestep_bi_rand"
0.243299000104614,0.458296594402277,132.185176975749,64.7401264258171,NA,"onestep_bi_rand"
0.245799006375225,0.449570608738358,131.814399874348,64.0364800029766,NA,"onestep_bi_rand"
0.247094666729765,0.455733281955626,132.877743279171,64.4070487747653,NA,"onestep_bi_rand"
0.242468239886963,0.463168042390531,132.642677379491,64.6588464099787,NA,"onestep_bi_rand"
0.243028003374005,0.44807677928498,131.794686281565,63.9058561472263,NA,"onestep_bi_rand"
0.244486505729296,0.447962059440879,132.184926269005,64.2803319511852,NA,"onestep_bi_rand"
0.244505037619045,0.43910776085664,130.76631170708,63.5012044722995,NA,"onestep_bi_rand"
0.244746498385822,0.45763611874645,131.751436713163,64.7329492095411,NA,"onestep_bi_rand"
0.247784197833739,0.440390674902056,131.419654255436,63.6270499154553,NA,"onestep_bi_rand"
0.244137647471418,0.455930427821492,132.551034419389,64.6621606133974,NA,"onestep_bi_rand"
0.243911986382421,0.462795650775163,132.29305783156,65.0296450715775,NA,"onestep_bi_rand"
0.240713836106481,0.472074387958253,131.93964020814,65.0460045993572,NA,"onestep_bi_rand"
0.245156518457429,0.471403365951008,132.534503545792,65.4612278090589,NA,"onestep_bi_rand"
0.246224975533966,0.469265985976871,132.648825507409,65.3911077150787,NA,"onestep_bi_rand"
0.243975562753014,0.459312632019127,130.514618111101,64.8600823937393,NA,"onestep_bi_rand"
0.245119769965755,0.454914449131991,131.89235132726,64.686236596055,NA,"onestep_bi_rand"
0.245105786615883,0.461995727893708,131.70987894064,64.6866088700544,NA,"onestep_bi_rand"
0.245856311637223,0.444222702718808,132.343694020241,63.7810232733626,NA,"onestep_bi_rand"
0.240066555006914,0.488457652799034,131.639404265105,65.789526755182,NA,"onestep_bi_rand"
0.246203968774445,0.462003740327723,133.697710033006,65.0120149479528,NA,"onestep_bi_rand"
0.243755645069408,0.447125936595706,131.385592509561,63.8654594449387,NA,"onestep_bi_rand"
0.247836253247285,0.444777839623109,132.162268487245,63.8332365678312,NA,"onestep_bi_rand"
0.245885079058537,0.445163566933721,133.012854316904,63.8184399423456,NA,"onestep_bi_rand"
0.244737759679121,0.456609779926318,131.561344811451,64.7034124959254,NA,"onestep_bi_rand"
0.246142626970409,0.440932369125592,131.662912082387,63.9220259753053,NA,"onestep_bi_rand"
0.24235499991602,0.467279077944902,133.825537257985,64.8580307872202,NA,"onestep_bi_rand"
0.246127863999154,0.446415378334112,130.594422055032,63.9307404001466,NA,"onestep_bi_rand"
0.245503886303949,0.443661962291332,131.156370906168,63.7911721178731,NA,"onestep_bi_rand"
0.246132091511554,0.463992545045369,133.263313925577,64.7334090264187,NA,"onestep_bi_rand"
0.245464423084065,0.465785588398415,133.899640843568,64.8132538952185,NA,"onestep_bi_rand"
0.243808304547852,0.452187492117854,132.0945761917,64.1800978249232,NA,"onestep_bi_rand"
0.24721864908266,0.468186386993546,132.716204157592,65.0033291255737,NA,"onestep_bi_rand"
0.243596657498791,0.460291901643216,132.925265767788,64.5322923775969,NA,"onestep_bi_rand"
0.2471998672431,0.460248811956815,133.068096868331,64.623039902272,NA,"onestep_bi_rand"
